t,x_0,x_1,x_2,
57498,-0.462027715632,-0.853454021362,-0.971336547609,
57514,-0.462039506976,-0.834941195038,-0.972275411684,
57534,-0.462043731363,-0.81873515176,-0.972864801942,
57553,-0.462043993441,-0.801072985399,-0.973283078001,
57585,-0.462040018284,-0.782109621104,-0.97350265358,
57601,-0.462000599516,-0.771702172478,-0.973814077521,
57623,-0.46197155894,-0.733918745743,-0.973429701994,
57637,-0.461952341682,-0.714422608396,-0.972989524726,
57664,-0.461935603602,-0.699808826058,-0.972582979587,
57685,-0.461906324382,-0.676654834792,-0.971838471718,
57704,-0.462317608588,-0.661556453042,-0.971744975352,
57724,-0.462294607698,-0.640660268049,-0.970959101408,
57744,-0.462273629118,-0.622682705991,-0.97025407226,
57766,-0.462249725746,-0.60466696871,-0.969540970513,
57786,-0.462220546102,-0.584695635332,-0.968748199192,
57809,-0.462255198889,-0.556652820803,-0.968531536961,
57829,-0.462235739811,-0.546036541211,-0.968145424151,
57849,-0.462209185078,-0.53238724948,-0.967669611283,
57867,-0.462185491022,-0.520849572029,-0.967289323744,
57888,-0.4621319801,-0.496812729603,-0.966578234336,
57907,-0.462114785371,-0.489669719872,-0.96639043338,
57935,-0.462175322761,-0.468104629478,-0.966664679968,
57953,-0.462175322761,-0.468104629478,-0.966664679968,
57966,-0.462118800236,-0.448119611726,-0.966356218739,
57991,-0.462072233954,-0.432875461349,-0.966199991097,
58003,-0.462334336195,-0.423990011298,-0.967575582026,
58024,-0.462268099573,-0.404499128141,-0.967597068781,
58045,-0.462222604247,-0.392411030997,-0.967681818185,
58067,-0.462170963756,-0.379955847781,-0.967810781591,
58089,-0.462148473005,-0.374883921764,-0.967874602338,
58104,-0.462287751011,-0.364730898467,-0.969326831889,
58129,-0.462274984449,-0.362167835473,-0.969374861375,
58150,-0.462202747939,-0.349388139475,-0.969627846279,
58168,-0.462179475037,-0.345770389949,-0.969696854769,
58187,-0.462179475037,-0.345770389949,-0.969696854769,
58206,-0.462132443679,-0.339132166949,-0.969806663175,
58228,-0.462297335061,-0.331353429098,-0.970596932372,
58250,-0.462236368372,-0.326132095637,-0.970585455657,
58268,-0.462236368372,-0.326132095637,-0.970585455657,
58288,-0.462190035862,-0.322983160551,-0.970511895631,
58309,-0.462839269996,-0.322765870945,-0.971709347848,
58327,-0.462770035122,-0.319643075675,-0.971349373604,
58348,-0.462752125394,-0.319169292562,-0.971223681279,
58372,-0.462752125394,-0.319169292562,-0.971223681279,
58387,-0.462918106312,-0.320879868873,-0.971116893689,
58409,-0.462904200179,-0.321049660925,-0.97094735075,
58424,-0.462864771774,-0.321854064505,-0.970435395646,
58448,-0.462830179517,-0.322893520519,-0.969953655457,
58464,-0.462768566094,-0.325261773169,-0.969073392574,
58490,-0.462768566094,-0.325261773169,-0.969073392574,
58508,-0.462854103539,-0.330802269478,-0.969241969656,
58525,-0.462818616806,-0.332730513541,-0.968721734617,
58545,-0.462793982464,-0.334119261533,-0.968360528749,
58566,-0.46272026455,-0.338408454116,-0.967293903933,
58586,-0.46269071593,-0.340191953893,-0.96686737195,
58609,-0.462939714194,-0.348106094781,-0.966642515772,
58625,-0.462900637111,-0.350815784242,-0.966060828532,
58644,-0.462851539607,-0.35420901862,-0.96534965182,
58665,-0.462768902125,-0.360002460618,-0.964175921448,
58687,-0.462745142767,-0.361685293653,-0.963844585844,
58709,-0.462745142767,-0.361685293653,-0.963844585844,
58732,-0.463371431793,-0.368168668878,-0.964551453827,
58753,-0.463203767261,-0.376868199042,-0.963011800002,
58766,-0.463203767261,-0.376868199042,-0.963011800002,
58792,-0.462926307398,-0.382464876581,-0.962066969985,
58805,-0.462926307398,-0.382464876581,-0.962066969985,
58828,-0.461691701707,-0.393215401159,-0.962643855978,
58850,-0.460769897395,-0.397092950017,-0.962062646091,
58868,-0.460769897395,-0.397092950017,-0.962062646091,
58895,-0.457985668941,-0.404860803559,-0.960961742901,
58915,-0.454537997235,-0.412771686743,-0.962027201569,
58933,-0.454537997235,-0.412771686743,-0.962027201569,
58949,-0.449737266788,-0.420022466052,-0.961184556248,
58972,-0.449737266788,-0.420022466052,-0.961184556248,
58995,-0.44595074662,-0.42490745766,-0.960670062538,
59013,-0.444011379105,-0.430077909157,-0.961767448304,
59036,-0.439806916122,-0.434993661378,-0.961292048722,
59051,-0.436258697557,-0.439025369707,-0.960899324619,
59078,-0.43347525776,-0.442143150653,-0.960584634638,
59089,-0.431184881202,-0.444638174875,-0.960322373439,
59114,-0.431184881202,-0.444638174875,-0.960322373439,
59139,-0.424037928738,-0.452405248099,-0.961117822124,
59168,-0.424037928738,-0.452405248099,-0.961117822124,
59174,-0.418146056417,-0.455975191095,-0.960631377919,
59195,-0.413517583186,-0.458136037321,-0.960301728506,
59210,-0.40900680748,-0.459908038436,-0.960003051549,
59230,-0.402203986556,-0.463514403202,-0.961240774676,
59251,-0.402203986556,-0.463514403202,-0.961240774676,
59275,-0.402203986556,-0.463514403202,-0.961240774676,
59293,-0.385488930424,-0.46764795073,-0.960535944401,
59311,-0.377149944668,-0.470271128287,-0.961542561401,
59329,-0.377149944668,-0.470271128287,-0.961542561401,
59351,-0.360165816676,-0.472605283907,-0.96133729409,
59371,-0.354029027122,-0.473214370113,-0.961311460519,
59392,-0.338263105975,-0.475101726997,-0.962896978326,
59409,-0.338263105975,-0.475101726997,-0.962896978326,
59435,-0.338263105975,-0.475101726997,-0.962896978326,
59452,-0.311948299423,-0.476013806987,-0.964673364659,
59473,-0.311948299423,-0.476013806987,-0.964673364659,
59493,-0.286746826967,-0.476183376611,-0.966957811691,
59522,-0.263589946198,-0.47658130941,-0.969406271088,
59533,-0.263589946198,-0.47658130941,-0.969406271088,
59557,-0.216089869612,-0.475505756699,-0.973718798953,
59576,-0.203043014236,-0.475105829351,-0.974710478203,
59600,-0.178654130586,-0.474263248854,-0.97634390215,
59620,-0.161592672871,-0.474549386724,-0.97709419819,
59635,-0.161592672871,-0.474549386724,-0.97709419819,
59660,-0.106589790574,-0.472085060573,-0.979012757675,
59679,-0.0942637901004,-0.471461939315,-0.979236955889,
59702,-0.0942637901004,-0.471461939315,-0.979236955889,
59713,-0.0554401954214,-0.469381306638,-0.97943522238,
59731,-0.0303980209772,-0.468709577732,-0.978326637484,
59752,0.00459343244296,-0.466876244233,-0.977552291418,
59786,0.0179062054037,-0.466218911699,-0.977173534589,
59794,0.0448888090128,-0.464953569143,-0.976282477391,
59819,0.0642248574052,-0.464999151956,-0.97450083958,
59834,0.0933885649191,-0.463787156879,-0.973235349356,
59864,0.134575240511,-0.462197724154,-0.971212625944,
59873,0.134575240511,-0.462197724154,-0.971212625944,
59894,0.167655328913,-0.461009882054,-0.969462244863,
59918,0.205442225519,-0.460449304172,-0.967005201978,
59935,0.205442225519,-0.460449304172,-0.967005201978,
59955,0.205442225519,-0.460449304172,-0.967005201978,
59973,0.281393166943,-0.45807673291,-0.963966405251,
59994,0.298779062194,-0.458399458169,-0.963903525422,
60021,0.319326426985,-0.457798417457,-0.963767381284,
60036,0.319326426985,-0.457798417457,-0.963767381284,
60057,0.344399592637,-0.457063685174,-0.964002786216,
60077,0.387416136308,-0.455771433572,-0.965522360614,
60093,0.387416136308,-0.455771433572,-0.965522360614,
60118,0.387416136308,-0.455771433572,-0.965522360614,
60138,0.429301416666,-0.454768187994,-0.969481172916,
60162,0.455889248256,-0.453819890855,-0.972508731089,
60174,0.462816870038,-0.453557215919,-0.97345547665,
60202,0.472069520805,-0.453194080878,-0.974835575374,
60216,0.472069520805,-0.453194080878,-0.974835575374,
60237,0.49063406434,-0.452955340167,-0.97889986447,
60251,0.497260070592,-0.452643299813,-0.980335377838,
60273,0.502810289546,-0.452370140793,-0.981644514588,
60297,0.502810289546,-0.452370140793,-0.981644514588,
60319,0.502810289546,-0.452370140793,-0.981644514588,
60342,0.51650064051,-0.452037297865,-0.98806431268,
60362,0.51650064051,-0.452037297865,-0.98806431268,
60379,0.528964383798,-0.451136457916,-0.993006432146,
60401,0.528964383798,-0.451136457916,-0.993006432146,
60421,0.531823008824,-0.450898960136,-0.997971104938,
60436,0.53312230629,-0.450559928614,-0.999060827001,
60455,0.533709913532,-0.450134161992,-1.00001320715,
60487,0.53299411495,-0.449560536468,-1.00067799231,
60503,0.53299411495,-0.449560536468,-1.00067799231,
60518,0.531603398087,-0.449141682902,-1.00080080357,
60539,0.523511369501,-0.449144768228,-1.00139841208,
60564,0.520452031997,-0.448695930564,-1.00092730748,
60582,0.513828468208,-0.447929902332,-0.99947880779,
60601,0.510053801175,-0.447573563417,-0.99846708835,
60615,0.501410910975,-0.448109026399,-0.998597829355,
60634,0.495692175663,-0.447694420743,-0.996817640169,
60657,0.492130539912,-0.447458450605,-0.995653930545,
60681,0.486643625386,-0.447118294537,-0.993820166881,
60696,0.479731586013,-0.44672144431,-0.991472885714,
60717,0.470892762187,-0.447020882282,-0.991385729215,
60734,0.466906464588,-0.446811278273,-0.990045378644,
60756,0.458189456003,-0.446373280181,-0.987117204094,
60777,0.449796948431,-0.445971620557,-0.984309723292,
60796,0.44666630512,-0.445825768813,-0.983267664823,
60818,0.430850246895,-0.446162676718,-0.980999178582,
60836,0.430850246895,-0.446162676718,-0.980999178582,
60855,0.423688411592,-0.445854431331,-0.978722097219,
60881,0.414266088854,-0.445455978832,-0.975769126553,
60896,0.407606771081,-0.445177511711,-0.973708374461,
60917,0.398410189092,-0.445618357547,-0.97336900166,
60948,0.385400221791,-0.445085548679,-0.969525592996,
60975,0.381647455178,-0.444931757632,-0.96844436068,
60983,0.376480785401,-0.444718861099,-0.966973721509,
61000,0.36884194751,-0.44440204707,-0.964857505408,
61021,0.36884194751,-0.44440204707,-0.964857505408,
61044,0.358017938327,-0.444696073461,-0.965011474935,
61067,0.346038678526,-0.444189058438,-0.961994583183,
61084,0.339681657864,-0.44391053742,-0.960468090006,
61106,0.337259712306,-0.443801786422,-0.959896813495,
61122,0.324408007726,-0.443776541449,-0.959726403604,
61144,0.324408007726,-0.443776541449,-0.959726403604,
61173,0.317024865507,-0.443424288883,-0.958077116578,
61191,0.31231749393,-0.443194285516,-0.957054384669,
61210,0.300048256824,-0.444032110499,-0.957105409215,
61231,0.300048256824,-0.444032110499,-0.957105409215,
61249,0.29247494721,-0.443684331012,-0.955692355648,
61270,0.288423985192,-0.443499839521,-0.955004423899,
61290,0.288423985192,-0.443499839521,-0.955004423899,
61306,0.281255111221,-0.443177475844,-0.953896004004,
61326,0.270355416184,-0.443266961682,-0.954789312023,
61345,0.270355416184,-0.443266961682,-0.954789312023,
61372,0.267299025979,-0.443132082779,-0.954422868901,
61389,0.259837019609,-0.442793961494,-0.953626295121,
61407,0.255689736269,-0.442596938371,-0.953237151543,
61428,0.25063207339,-0.443362092658,-0.95422831813,
61446,0.25063207339,-0.443362092658,-0.95422831813,
61467,0.240158599448,-0.442844596683,-0.953377445416,
61486,0.240158599448,-0.442844596683,-0.953377445416,
61507,0.234631508419,-0.442543744499,-0.952988495602,
61527,0.226547622529,-0.443044531052,-0.953908362981,
61548,0.224077025851,-0.44291496865,-0.953767965777,
61575,0.224077025851,-0.44291496865,-0.953767965777,
61591,0.219490735674,-0.44268654721,-0.953527859685,
61610,0.215852533023,-0.442519903795,-0.953355343333,
61626,0.207385716701,-0.443194821803,-0.954241124675,
61647,0.206139137877,-0.443141736445,-0.954187291192,
61679,0.206139137877,-0.443141736445,-0.954187291192,
61706,0.206139137877,-0.443141736445,-0.954187291192,
61721,0.200301950393,-0.442834770151,-0.953895735892,
61738,0.197177593707,-0.442605410336,-0.953666639306,
61767,0.188485973528,-0.442666464193,-0.954377985837,
61784,0.188485973528,-0.442666464193,-0.954377985837,
61805,0.184177008206,-0.442205758125,-0.953728069932,
61821,0.182784709261,-0.442060719277,-0.953468031297,
61834,0.182784709261,-0.442060719277,-0.953468031297,
61855,0.166324088593,-0.442336050684,-0.952921224271,
61877,0.161559814883,-0.442172850415,-0.95224192894,
61897,0.161559814883,-0.442172850415,-0.95224192894,
61915,0.14395888558,-0.442255865785,-0.951629044407,
61934,0.10385591556,-0.444326088973,-0.948100876418,
61953,0.0832839000209,-0.445006628317,-0.948059082479,
61978,0.0832839000209,-0.445006628317,-0.948059082479,
61998,0.0421681531538,-0.446318887602,-0.948889612824,
62015,-0.0211563649163,-0.448266679272,-0.944566172543,
62034,-0.0384915954621,-0.448640960484,-0.945558731997,
62052,-0.0835438258559,-0.449419099038,-0.94896607783,
62082,-0.119597263896,-0.449877304098,-0.951980855568,
62129,-0.211164403714,-0.450545543416,-0.959716309586,
62145,-0.26572672404,-0.450620505551,-0.964381055208,
62164,-0.290710450802,-0.451565963283,-0.954726892945,
62182,-0.40601356238,-0.451211434416,-0.964362094786,
62205,-0.439967363156,-0.45100533966,-0.966932599154,
62232,-0.525541518061,-0.450339035308,-0.972515112094,
62245,-0.58283341561,-0.449795901369,-0.975298123768,
62278,-0.668507331444,-0.450911212448,-0.961131229907,
62284,-0.668507331444,-0.450911212448,-0.961131229907,
62305,-0.758619614616,-0.449945194119,-0.961792203656,
62325,-0.84401291785,-0.448898295292,-0.961533366446,
62348,-0.88140477582,-0.4483998486,-0.961234315184,
62367,-0.979651117682,-0.449912050801,-0.946702602087,
62406,-1.09756063616,-0.44822564197,-0.945590168394,
62410,-1.09756063616,-0.44822564197,-0.945590168394,
62431,-1.19266026318,-0.446704731534,-0.946212974556,
62459,-1.19266026318,-0.446704731534,-0.946212974556,
62484,-1.34692398443,-0.446359754227,-0.937684231563,
62503,-1.3908356327,-0.445572723494,-0.939918691059,
62521,-1.43525257353,-0.444745382141,-0.942969309234,
62544,-1.50678936024,-0.443344341543,-0.949816822035,
62565,-1.53425216078,-0.442782495615,-0.953136056239,
62583,-1.61817392906,-0.443121943852,-0.950024887015,
62602,-1.65667957572,-0.442295282949,-0.956550099226,
62622,-1.69022776711,-0.44154867655,-0.963121094898,
62641,-1.69022776711,-0.44154867655,-0.963121094898,
62663,-1.75229532766,-0.440086086006,-0.977960338533,
62683,-1.76441195473,-0.439785698622,-0.981334536086,
62703,-1.84549433761,-0.439821070176,-0.989421687114,
62725,-1.86610479061,-0.439247760808,-0.997287632828,
62743,-1.86610479061,-0.439247760808,-0.997287632828,
62762,-1.91087890061,-0.437808145996,-1.01859347206,
62782,-1.91087890061,-0.437808145996,-1.01859347206,
62805,-1.96596685273,-0.438896068031,-1.02726956167,
62818,-1.97329223685,-0.438570643833,-1.03361683252,
62841,-1.97486366967,-0.438491880191,-1.03514808628,
62862,-1.97998385239,-0.438187404599,-1.04080272514,
62880,-1.98373975405,-0.437885736352,-1.04606945627,
62907,-2.01668263737,-0.438607019946,-1.04721595526,
62920,-2.01642011137,-0.438110834428,-1.05424136562,
62942,-2.01642011137,-0.438110834428,-1.05424136562,
62966,-2.01293572282,-0.437678477784,-1.05945678988,
62986,-2.00323252397,-0.437102029584,-1.06474331563,
63010,-2.02889030636,-0.438640000928,-1.06075010947,
63024,-2.02341582242,-0.438489064396,-1.0614422702,
63046,-2.02341582242,-0.438489064396,-1.0614422702,
63080,-1.99730213328,-0.438025418285,-1.06098485212,
63092,-2.02466395817,-0.439897113025,-1.05469234754,
63108,-2.02466395817,-0.439897113025,-1.05469234754,
63130,-2.00466429759,-0.43981984933,-1.05134120253,
63147,-1.98626537751,-0.439815877503,-1.04728240475,
63165,-1.97000320824,-0.439850984295,-1.04320654695,
63195,-1.99276214452,-0.441779846438,-1.03645247264,
63213,-1.96900271084,-0.441956007813,-1.02960275016,
63256,-1.95025164279,-0.442100206534,-1.02412684353,
63279,-1.91038080177,-0.442389512902,-1.01242284786,
63299,-1.90215391559,-0.442443781373,-1.0100395894,
63328,-1.93139123703,-0.443823741083,-1.00537538712,
63347,-1.90425258644,-0.444015315618,-0.997537095354,
63363,-1.88124510907,-0.444153204366,-0.991086740893,
63385,-1.86165037353,-0.444253420247,-0.985780181153,
63407,-1.84576379386,-0.444322382485,-0.981625818495,
63428,-1.86828439442,-0.446315545191,-0.976322873353,
63443,-1.85677405621,-0.446376264676,-0.973456032303,
63466,-1.83859165856,-0.446459698907,-0.969082341836,
63484,-1.8126383812,-0.446550535282,-0.963189228007,
63506,-1.8126383812,-0.446550535282,-0.963189228007,
63526,-1.82068599812,-0.448201510993,-0.957038756875,
63548,-1.79675200832,-0.448244381978,-0.952439992529,
63566,-1.78758597793,-0.448250073443,-0.950773535932,
63588,-1.77588808789,-0.448248155144,-0.948723648149,
63608,-1.75378911364,-0.44821698286,-0.945092199137,
63625,-1.78559846638,-0.449162315682,-0.944763444824,
63644,-1.77269518823,-0.449126795971,-0.942865008614,
63666,-1.75427261078,-0.449049658586,-0.940351006357,
63694,-1.72064453803,-0.448825992975,-0.936296553354,
63709,-1.71582177589,-0.448784873817,-0.9357739247,
63730,-1.74841160567,-0.449894179883,-0.935543499793,
63747,-1.73199185187,-0.449735560203,-0.93397076746,
63780,-1.7103126924,-0.449476787388,-0.932132886671,
63787,-1.7103126924,-0.449476787388,-0.932132886671,
63810,-1.69944546089,-0.449324472156,-0.931315582076,
63826,-1.7238528436,-0.449650176884,-0.931022310296,
63851,-1.71725904684,-0.449534470157,-0.930639816527,
63873,-1.69905828942,-0.449182550462,-0.929702316336,
63884,-1.68743491322,-0.448933103046,-0.929190183813,
63909,-1.72272700717,-0.449819954728,-0.930569945069,
72443,-1.58058803469,-0.443711177603,-0.953195284439,
72449,-1.58058803469,-0.443711177603,-0.953195284439,
72474,-1.58289005864,-0.443469770318,-0.951614770699,
72485,-1.58146170095,-0.443522757954,-0.95201863881,
72506,-1.58042551181,-0.443561214175,-0.952323292184,
72530,-1.58012715223,-0.443572357842,-0.952412693295,
72547,-1.58229898218,-0.44349366226,-0.95091686069,
72565,-1.58229898218,-0.44349366226,-0.95091686069,
72586,-1.58077322361,-0.443552019749,-0.951391259136,
72607,-1.57988079515,-0.443586962465,-0.951684430961,
72627,-1.57834470223,-0.443648057223,-0.952210994897,
72646,-1.5818161542,-0.443653891708,-0.950312449704,
72666,-1.58086766058,-0.443693313949,-0.950643884203,
72687,-1.57991310219,-0.443733641276,-0.950988028557,
72713,-1.57934496656,-0.44375796819,-0.951200421883,
72729,-1.57772004022,-0.443828140051,-0.951836049615,
72748,-1.5809330549,-0.443761009631,-0.950301166506,
72766,-1.57997169138,-0.443804612601,-0.950693867888,
72796,-1.57848328473,-0.443873892461,-0.951333396945,
72815,-1.57848328473,-0.443873892461,-0.951333396945,
72832,-1.57848328473,-0.443873892461,-0.951333396945,
72856,-1.57959677893,-0.444089608849,-0.950498032194,
72876,-1.57912207288,-0.444112812688,-0.95072048613,
72896,-1.57789691074,-0.44417312596,-0.951309313256,
72917,-1.57789691074,-0.44417312596,-0.951309313256,
72940,-1.57667108523,-0.444232455474,-0.951918509474,
72961,-1.57667108523,-0.444232455474,-0.951918509474,
72981,-1.57579335273,-0.444274763863,-0.952364798624,
73007,-1.57902536548,-0.443843912696,-0.950374961492,
73021,-1.57605366547,-0.443985660934,-0.951870361272,
73054,-1.57473109697,-0.444045269891,-0.952527989595,
73066,-1.57473109697,-0.444045269891,-0.952527989595,
73082,-1.57658606853,-0.443729640026,-0.951414044747,
73109,-1.57517369113,-0.443782159788,-0.952112045404,
73119,-1.57428514138,-0.443814019252,-0.952555129384,
73142,-1.5736028283,-0.443838467987,-0.952901788926,
73165,-1.57548895946,-0.443825559779,-0.951491211423,
73184,-1.57475714157,-0.443855313454,-0.951861890827,
73197,-1.57445457476,-0.443868071257,-0.952018309413,
73246,-1.57330989854,-0.443917354671,-0.952621368177,
73246,-1.57330989854,-0.443917354671,-0.952621368177,
73263,-1.57515348656,-0.443807966022,-0.951332777063,
73309,-1.57381149355,-0.443871958612,-0.952050955008,
73309,-1.57381149355,-0.443871958612,-0.952050955008,
73320,-1.57321136777,-0.443901714251,-0.952384581942,
73343,-1.57243200643,-0.443941016039,-0.952829794551,
73362,-1.5739014344,-0.443731400672,-0.95141660887,
73384,-1.57337610184,-0.443760165392,-0.951714498017,
73402,-1.57271605698,-0.443797566222,-0.952090756123,
73419,-1.57215445556,-0.443830244598,-0.952418646687,
73447,-1.57358358818,-0.44385270651,-0.951010191003,
73460,-1.57322557348,-0.443875410936,-0.951220806801,
73480,-1.5723897451,-0.443929470898,-0.95172209165,
73503,-1.57180126572,-0.443966926942,-0.952076779674,
73519,-1.57149394714,-0.44398578069,-0.952257344586,
73540,-1.57117759745,-0.444004632936,-0.952437503464,
73568,-1.5719894546,-0.443949016852,-0.950908682721,
73581,-1.57097908079,-0.443993981064,-0.951342979849,
73611,-1.56948007145,-0.444048901376,-0.951912026652,
73619,-1.56948007145,-0.444048901376,-0.951912026652,
73651,-1.56803052995,-0.444092201344,-0.952399146921,
73665,-1.56735567926,-0.443931942539,-0.950678961588,
73685,-1.56515294685,-0.443976638682,-0.951220183449,
73706,-1.56317182516,-0.444012760965,-0.951670878601,
73732,-1.55934961373,-0.444073564529,-0.952470108122,
73750,-1.56006960648,-0.444022115589,-0.950336199887,
73769,-1.55739899452,-0.444059696864,-0.950818222447,
73787,-1.55580363244,-0.444080950615,-0.95108839311,
73827,-1.54986664819,-0.444154438055,-0.952027550219,
73832,-1.54986664819,-0.444154438055,-0.952027550219,
73863,-1.54534179366,-0.443835734847,-0.951359865654,
73876,-1.54086076299,-0.443877959357,-0.951947049481,
73891,-1.53836492242,-0.44390015576,-0.952259062191,
73916,-1.53691102207,-0.443913001838,-0.952437800014,
73926,-1.53319067562,-0.443945158951,-0.952884376453,
73942,-1.53191265141,-0.443678723837,-0.950877167403,
73966,-1.52942317808,-0.443697710677,-0.951147704267,
73989,-1.52210642453,-0.443750338794,-0.951908439189,
74010,-1.52210642453,-0.443750338794,-0.951908439189,
74030,-1.51515055897,-0.44379810392,-0.952629919591,
74052,-1.51215311028,-0.443818801276,-0.952942206361,
74065,-1.51215311028,-0.443818801276,-0.952942206361,
74087,-1.50798066442,-0.443747820115,-0.951645643432,
74113,-1.50134103087,-0.443794474314,-0.952270443171,
74130,-1.4972921865,-0.443822573845,-0.952638782897,
74146,-1.49466211955,-0.443840339569,-0.952883665861,
74167,-1.49388728723,-0.443939549094,-0.951132153178,
74189,-1.48855469879,-0.44397624418,-0.95162584659,
74207,-1.48082170919,-0.444025791769,-0.952366666447,
74226,-1.47725724747,-0.444047259026,-0.95271689305,
74248,-1.46932101513,-0.44409278121,-0.953496774147,
74266,-1.46746408878,-0.443901951939,-0.952109885743,
74290,-1.4598239217,-0.4439412471,-0.952801379901,
74308,-1.45467072373,-0.4439664919,-0.953247115519,
74334,-1.44525822523,-0.444010784554,-0.954024589864,
74358,-1.43543066252,-0.444054357287,-0.954775956695,
74373,-1.42789405424,-0.443856752564,-0.953359009401,
74401,-1.42111568455,-0.443883163161,-0.953779119302,
74410,-1.42111568455,-0.443883163161,-0.953779119302,
74435,-1.40546681919,-0.443941232189,-0.95466356436,
74454,-1.40546681919,-0.443941232189,-0.95466356436,
74475,-1.39763908368,-0.443969120637,-0.955069097746,
74491,-1.38840898849,-0.443902415149,-0.953576891003,
74510,-1.38179318213,-0.443924753074,-0.953862328308,
74539,-1.36749259308,-0.443972597573,-0.954440203931,
74551,-1.36749259308,-0.443972597573,-0.954440203931,
74566,-1.35749950347,-0.444029469024,-0.952995134674,
74590,-1.34923171206,-0.444056852624,-0.953300934994,
74609,-1.33915770597,-0.44409184398,-0.95367697603,
74638,-1.32879459102,-0.444128536372,-0.954089886358,
74649,-1.32879459102,-0.444128536372,-0.954089886358,
74669,-1.31946986024,-0.44394804837,-0.952552239087,
74690,-1.31130853688,-0.443975282063,-0.952901812111,
74711,-1.30482763415,-0.443996769332,-0.953205208736,
74742,-1.29364034462,-0.444034720414,-0.953793843316,
74757,-1.28913119101,-0.444050789822,-0.954055734692,
74777,-1.28442697841,-0.443677477471,-0.952196536195,
74799,-1.27666940906,-0.443703252715,-0.952690601257,
74818,-1.2735428836,-0.443714415228,-0.952910818219,
74836,-1.26948244032,-0.443729806829,-0.953216072239,
74854,-1.26472897054,-0.443748635604,-0.953602464449,
74876,-1.26082072331,-0.44368317327,-0.952170803471,
74892,-1.2557004488,-0.443706779512,-0.952640577614,
74921,-1.25047009669,-0.443732587554,-0.953185783908,
74941,-1.24847447337,-0.443743934787,-0.953413301963,
74953,-1.24461188843,-0.443614624508,-0.952010154882,
74976,-1.24293041736,-0.443625924278,-0.952227057387,
74992,-1.24024271275,-0.443644972904,-0.952602650674,
75010,-1.23671316494,-0.443673436647,-0.953168559221,
75037,-1.23445965101,-0.443695680353,-0.953583155173,
75055,-1.23282872732,-0.443714474958,-0.953916878277,
75072,-1.2324509784,-0.443479146768,-0.952027465338,
75093,-1.23031791265,-0.443507690091,-0.952535309279,
75114,-1.22906558678,-0.443527991739,-0.952894854778,
75139,-1.227740281,-0.443554549294,-0.953364909402,
75154,-1.22697444692,-0.443574463257,-0.95371010637,
75175,-1.22673066363,-0.443618461285,-0.951977770709,
75196,-1.22625403535,-0.443644384977,-0.952343158641,
75219,-1.2259121261,-0.443684805978,-0.952875229225,
75234,-1.22588298214,-0.443701193638,-0.953080637775,
75265,-1.22595213483,-0.443728707293,-0.953422164774,
75278,-1.22595213483,-0.443728707293,-0.953422164774,
75298,-1.22685513297,-0.443552534212,-0.952571234091,
75321,-1.22685513297,-0.443552534212,-0.952571234091,
75339,-1.22785120158,-0.44360317525,-0.953138423758,
75362,-1.22892008717,-0.443644132128,-0.953591435462,
75381,-1.22952642917,-0.443518756234,-0.952448944162,
75401,-1.23123714805,-0.443569157177,-0.952991884167,
75420,-1.23123714805,-0.443569157177,-0.952991884167,
75442,-1.23345262358,-0.443627543256,-0.953608317804,
75460,-1.23436055135,-0.443650608204,-0.953842023764,
75480,-1.23604677114,-0.443919621936,-0.952651581455,
75501,-1.23727233491,-0.443953287647,-0.952923291561,
75518,-1.2385297069,-0.443987784666,-0.953190482322,
75537,-1.23946428344,-0.444013916533,-0.953386075258,
75558,-1.23946428344,-0.444013916533,-0.953386075258,
75575,-1.24270397318,-0.444086050874,-0.9523048483,
75600,-1.2442248107,-0.444128475312,-0.952600142538,
75615,-1.24534057101,-0.444159629418,-0.95281589442,
75637,-1.24736152458,-0.444218268435,-0.953218606698,
75657,-1.24845278256,-0.444249818349,-0.952045125319,
75675,-1.24942282199,-0.444287293638,-0.952307408769,
75699,-1.25024400791,-0.444329209406,-0.952629106429,
75717,-1.25024400791,-0.444329209406,-0.952629106429,
75739,-1.2507802661,-0.444413944587,-0.953416625179,
75757,-1.2507802661,-0.444413944587,-0.953416625179,
75776,-1.24908103916,-0.444521040669,-0.952834577242,
75795,-1.2483224439,-0.444547757137,-0.953184739948,
75822,-1.24689726316,-0.444586394476,-0.953716536052,
75839,-1.24689726316,-0.444586394476,-0.953716536052,
75864,-1.24364401665,-0.444648726151,-0.954671229707,
75884,-1.24292686795,-0.44443696857,-0.953021707117,
75902,-1.23995309898,-0.444475828979,-0.953703376143,
75925,-1.23995309898,-0.444475828979,-0.953703376143,
75941,-1.23348595592,-0.444532887659,-0.95488566818,
75966,-1.23193555571,-0.444627189301,-0.953443652498,
75983,-1.2293935422,-0.444642335809,-0.953815331511,
76006,-1.22688832116,-0.444655021776,-0.954151411564,
76026,-1.22402170948,-0.44466630649,-0.954515011957,
76044,-1.22028764112,-0.444677135837,-0.954961087573,
76061,-1.21778977822,-0.444682267343,-0.955249332817,
76089,-1.21326947236,-0.444606686496,-0.95424857905,
76112,-1.2084631161,-0.444608143016,-0.954752821674,
76127,-1.20666911272,-0.444607719441,-0.954947892064,
76149,-1.20337505017,-0.444605487795,-0.955311161746,
76162,-1.2000557664,-0.444601821662,-0.955706697002,
76189,-1.19379768225,-0.444351316917,-0.955201526032,
